"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-21 23:05:57",1763766357836,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=rocky+coast+waves+crashing+distant+seabirds+loop&min=60",200,"pslr6-1763766357774-1a0fb611d15a","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",762,"iad1",124,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANKTC3MJYE0V5QRF4K06Z","XR1v1uth30tC",10
"2025-11-21 23:05:57",1763766357832,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=gentle+ocean+waves+beach+shore+loop+relaxing&min=60",200,"l4qfh-1763766357769-faefba91c347","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",1040,"iad1",106,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANKT8N5XVPJQC0MPJGQSY","XMFf044dXmED",1
"2025-11-21 23:05:57",1763766357828,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=snowfall+winter+ambience+subtle+wind+loop&min=60",200,"zx65v-1763766357768-296ead0dd924","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",762,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANKT4DWMNSF7CX5BQ26D8","utO9XtpAZufv",14
"2025-11-21 23:05:57",1763766357822,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"6s9fn-1763766357762-02f997d254f1","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",19,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANKSYM1ZX8TMBYJ9P1JCA","7K7NU7dT6wlE",1
"2025-11-21 23:05:57",1763766357813,"lofi-studio-ma.vercel.app/api/quote","GET","category=motivation&lang=en",200,"b8qvh-1763766357731-d21a0db2dca0","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",14,"iad1",122,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANKSNZPN9N2Z5620JZFHG","XR1v1uth30tC",1
"2025-11-21 23:05:57",1763766357799,"lofi-studio-ma.vercel.app/api/quote","GET","category=focus&lang=en",200,"ptjfd-1763766357736-e194a5da2fef","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",18,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANKS7SDGBQQXBTY0G2D90","utO9XtpAZufv",1
"2025-11-21 23:05:57",1763766357798,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"bs2lj-1763766357736-470d52a19721","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",19,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANKS6KZE7RKSBB1CARFJH","7K7NU7dT6wlE",1
"2025-11-21 23:05:57",1763766357784,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=heavy+rain+downpour+intense+loop+field+recording&min=60",200,"6s9fn-1763766357755-679df874aee3","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","HIT","static","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",-1,"iad1",-1,-1,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","","",-1
"2025-11-21 23:05:57",1763766357765,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=gentle+wind+breeze+trees+rustling+loop&min=60",200,"zx65v-1763766357762-f7512b815d38","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","HIT","static","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",-1,"iad1",-1,-1,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","","",-1
"2025-11-21 23:05:57",1763766357750,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=distant+thunder+soft+rumble+with+light+rain+loop&min=60",200,"6s9fn-1763766357749-11f50baf1a42","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","HIT","static","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",-1,"iad1",-1,-1,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","","",-1
"2025-11-21 23:05:57",1763766357739,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=light+gentle+rain+steady+loop+ambience+field+recording&min=60",200,"6s9fn-1763766357736-9a2c5af7bc6b","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","HIT","static","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",-1,"iad1",-1,-1,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","","",-1
"2025-11-21 23:05:56",1763766356909,"lofi-studio-ma.vercel.app/api/auth/error","GET","",200,"4xfzn-1763766356834-65014670a431","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",26,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANJXDER83A5VCXV6N3B76","7K7NU7dT6wlE",1
"2025-11-21 23:05:55",1763766355971,"lofi-studio-ma.vercel.app/api/quote","GET","category=motivation&lang=en",200,"bs2lj-1763766355901-1895f1302823","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",39,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANJ03SZA8E2X6NGAYPYTJ","utO9XtpAZufv",1
"2025-11-21 23:05:55",1763766355970,"lofi-studio-ma.vercel.app/api/quote","GET","category=focus&lang=en",200,"tg46d-1763766355901-eb17210689da","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",33,"iad1",122,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMANJ02Q6JR0KMZNM4M4282","XR1v1uth30tC",1
"2025-11-21 23:03:17",1763766197627,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=gentle+wind+breeze+trees+rustling+loop&min=60",200,"vsbdz-1763766197560-9d55320a5046","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",940,"iad1",121,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAGQBVAJ5QXDXRD4N31XAJ","XR1v1uth30tC",1
"2025-11-21 23:03:06",1763766186980,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=distant+thunder+soft+rumble+with+light+rain+loop&min=60",200,"rsc5q-1763766186916-56e1da97ba19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",10453,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAGCZ4HAC6ET80NMN5ND5R","XR1v1uth30tC",1
"2025-11-21 23:03:05",1763766185378,"lofi-studio-ma.vercel.app/api/quote","GET","category=focus&lang=en",200,"rtgpw-1763766185314-cb3cc19b3594","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",65,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAGBD29B7KXNW1JX1QMP3A","utO9XtpAZufv",1
"2025-11-21 23:03:05",1763766185376,"lofi-studio-ma.vercel.app/api/quote","GET","category=motivation&lang=en",200,"fkpt6-1763766185315-7ddd9b65da84","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",18,"iad1",87,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAGA95EPEXHFZHPD36NZFT","XR1v1uth30tC",2
"2025-11-21 23:03:04",1763766184229,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=heavy+rain+downpour+intense+loop+field+recording&min=60",200,"w6xb4-1763766184168-89185f1b3b6a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2550,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAGA95EPEXHFZHPD36NZFT","XR1v1uth30tC",2
"2025-11-21 23:03:01",1763766181305,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"n2ngr-1763766181245-24521fe42f32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",24,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAG7DS8G75DNPNRES6PJYX","7K7NU7dT6wlE",1
"2025-11-21 23:03:01",1763766181150,"lofi-studio-ma.vercel.app/","GET","",200,"n2ngr-1763766181087-146cbeb18d27","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Trae/1.104.3 Chrome/138.0.7204.251 Electron/37.6.1 Safari/537.36","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",17,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAG78YJZPZES07KP6VJ9WC","7K7NU7dT6wlE",1
"2025-11-21 23:03:01",1763766181142,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=light+gentle+rain+steady+loop+ambience+field+recording&min=60",200,"w6xb4-1763766181074-2beef618c40e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2919,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAG78PQ8WX3A6M435PK7EJ","XR1v1uth30tC",1
"2025-11-21 23:03:01",1763766181096,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"6s9fn-1763766181033-46c7f3c06a24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",21,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAG778VB9RSWN7K535SX02","7K7NU7dT6wlE",1
"2025-11-21 23:03:00",1763766180235,"lofi-studio-ma.vercel.app/api/auth/error","GET","",200,"wf68c-1763766180165-30a7aaf49629","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",70,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMAG6CB9RAWWJW9284FD2FQ","7K7NU7dT6wlE",1
"2025-11-21 23:01:04",1763766064521,"lofi-studio-ma.vercel.app/api/weather/current","GET","lat=-31.6434&lon=-60.7147",200,"zhp27-1763766064459-5eaac80e7556","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/weather/current","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",48,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMACNCA52AWYY6ZXD62X5F7","XR1v1uth30tC",1
"2025-11-21 23:00:58",1763766058337,"lofi-studio-ma.vercel.app/api/auth/error","GET","",200,"tg46d-1763766058270-eebb6d9f83a4","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",83,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMACFB17QWYGZYMCK1TR91Q","7K7NU7dT6wlE",1
"2025-11-21 22:56:40",1763765800442,"lofi-studio-ma.vercel.app/api/quote","GET","category=focus&lang=en",200,"rsc5q-1763765800379-514d3061d331","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",58,"iad1",120,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4KFTEHR2Q0HG36VKHF4N","XR1v1uth30tC",1
"2025-11-21 22:56:40",1763765800440,"lofi-studio-ma.vercel.app/api/quote","GET","category=motivation&lang=en",200,"skr6s-1763765800380-943c14c4c9e1","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",57,"iad1",119,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4KFRZTBWCNE0B6JESHEH","iKvKHbmw70vx",1
"2025-11-21 22:56:40",1763765800427,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"m9fh9-1763765800366-5e38eccbce5d","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",26,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4KFBRVP38BVTR9WWWKHM","7K7NU7dT6wlE",1
"2025-11-21 22:56:40",1763765800022,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"krmjj-1763765799961-306ee6c8b38a","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",25,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4K2PJYNJ8ZP6FMJ98NB4","7K7NU7dT6wlE",1
"2025-11-21 22:56:39",1763765799605,"lofi-studio-ma.vercel.app/api/auth/error","GET","",200,"kft66-1763765799543-44a0a6ae46e0","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",21,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4JNNDC63A8B8ZB8HNJ6B","7K7NU7dT6wlE",1
"2025-11-21 22:56:39",1763765799552,"lofi-studio-ma.vercel.app/api/auth/providers","GET","",200,"m9fh9-1763765799490-cb208e9702f0","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",32,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4JM1F23WPES9243B8E53","7K7NU7dT6wlE",1
"2025-11-21 22:56:34",1763765794432,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=office+ambience+typing+murmur+air+conditioning+loop&min=60",200,"hwjnm-1763765794427-ddbebe6d1988","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","HIT","static","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",-1,"iad1",-1,-1,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","","",-1
"2025-11-21 22:56:34",1763765794310,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=forest+daytime+ambience+birds+leaves+rustling+loop&min=60",200,"skr6s-1763765794305-52d949683113","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","HIT","static","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",-1,"iad1",-1,-1,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","","",-1
"2025-11-21 22:56:34",1763765794304,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"9gjbn-1763765794238-9802c3a052b2","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",23,"iad1",124,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4DG0JV6HCCEHDGSXGYFM","7K7NU7dT6wlE",1
"2025-11-21 22:56:34",1763765794273,"lofi-studio-ma.vercel.app/api/quote","GET","category=focus&lang=en",200,"9bcgj-1763765794162-8669a62e00e2","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",93,"iad1",117,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4DF1YFBSRYRDSW48CWPJ","iKvKHbmw70vx",1
"2025-11-21 22:56:34",1763765794248,"lofi-studio-ma.vercel.app/api/quote","GET","category=motivation&lang=en",200,"kft66-1763765794161-ceee843938ea","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",24,"iad1",122,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4DE8W3H39SF060S42YHC","xdsrHwDnEGX2",1
"2025-11-21 22:56:34",1763765794222,"lofi-studio-ma.vercel.app/api/weather/current","GET","lat=-31.6434&lon=-60.7147",200,"m9fh9-1763765794161-3aba7c0254bf","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/weather/current","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",125,"iad1",119,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4DDEYWH8KY4VTV0AJPEK","XR1v1uth30tC",1
"2025-11-21 22:56:34",1763765794068,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"9gjbn-1763765793999-682b46991427","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",35,"iad1",124,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4D8MHT9Q09DKF3JTRM9F","7K7NU7dT6wlE",1
"2025-11-21 22:56:33",1763765793406,"lofi-studio-ma.vercel.app/api/auth/error","GET","",200,"m9fh9-1763765793288-3a41379c3652","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",81,"iad1",123,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA4CKYM4FR0PBNXCFQSR4Y","7K7NU7dT6wlE",1
"2025-11-21 22:55:08",1763765708024,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=meadow+night+crickets+distant+ambience+loop&min=60",200,"pzv8w-1763765707963-83bde16fe176","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",4206,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",9
"2025-11-21 22:55:07",1763765707902,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=mountain+wind+gusts+open+landscape+loop&min=60",200,"5l7x5-1763765707841-09716c802db7","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3924,"iad1",91,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N9760GQHF2X83FRK6YJ","Rnc6BkpYpLiG",4
"2025-11-21 22:55:07",1763765707890,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=thunderstorm+distant+rumble+rain+at+night+loop&min=60",200,"n2ngr-1763765707829-6c5a0f833b61","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3931,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",9
"2025-11-21 22:55:07",1763765707877,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=beach+waves+gentle+steady+relaxing+loop&min=60",200,"b6zrh-1763765707816-c1b79d469ddd","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3927,"iad1",87,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N6E3J5YRPGC9MRDPG0C","utO9XtpAZufv",3
"2025-11-21 22:55:07",1763765707871,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=city+park+ambience+birds+children+distant+loop&min=60",200,"4xfzn-1763765707809-a88871bbdae6","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",4339,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",9
